22931,11/21/16 2:00,11.2,-0.204,0.006,1,7.1,14.9,248,30.78,84.1,26.55,-888.88,0,0.1702,29.216,4.34
22932,11/21/16 2:15,11.8,-0.204,0.006,1,6.6,14.1,250,30.73,83.1,26.2,-888.88,0,0.1695,29.218,4.29
22933,11/21/16 2:30,10,-0.204,0.006,1,7.5,15.8,253,30.99,82.4,26.26,-888.88,0,0.1695,29.221,4.32
22934,11/21/16 2:45,10,-0.204,0.006,1,7.9,15.4,254,30.94,80.8,25.74,-888.88,0,0.1695,29.221,4.33
22935,11/21/16 3:00,10,-0.204,0.006,1,7.1,15.8,253,30.94,80.3,25.59,-888.88,0,0.1695,29.221,4.33
22936,11/21/16 3:15,7.6,-0.204,0.006,1,7.9,20.3,251,31.84,77.5,25.61,-888.88,0,0.1695,29.221,4.29
22937,11/21/16 3:30,7.6,-0.204,0.006,1,9.1,18.3,256,31.79,72.4,23.94,-888.88,0,0.1732,29.224,4.32
22938,11/21/16 3:45,7.1,-0.204,0.006,1,9.1,18.7,257,31.79,71.5,23.63,-888.88,0,0.1732,29.23,4.33
22939,11/21/16 4:00,7.6,-0.204,0.006,1,8.7,19.1,265,31.49,72.1,23.54,-888.88,0,0.1739,29.233,4.33
22940,11/21/16 4:15,7.6,-0.204,0.006,1,10,20.3,256,30.94,75.5,24.12,-888.88,0,0.1732,29.236,4.28
22941,11/21/16 4:30,8.2,-0.204,0.006,1,8.3,17,265,30.73,78,24.69,-888.88,0,0.1753,29.245,4.32
22942,11/21/16 4:45,8.8,-0.204,0.006,1,8.3,17,258,30.53,78.7,24.71,-888.88,0,0.1753,29.245,4.32
22943,11/21/16 5:00,11.8,-0.204,0.006,1,8.3,16.6,258,29.76,81.9,24.91,-888.88,0,0.1739,29.251,4.33
22944,11/21/16 5:15,10.6,-0.204,0.006,1,7.1,16.6,261,29.76,85.6,25.97,-888.88,0,0.1746,29.257,4.29
22945,11/21/16 5:30,10.6,-0.204,0.006,1,8.7,16.2,256,29.87,84.9,25.88,-888.88,0,0.1753,29.26,4.32
22946,11/21/16 5:45,8.8,-0.204,0.006,1,8.7,18.7,251,30.43,81.3,25.39,-888.88,0,0.1739,29.26,4.33
22947,11/21/16 6:00,8.8,-0.204,0.006,1,9.1,17.8,250,30.63,77.8,24.53,-888.88,0,0.1739,29.269,4.33
22948,11/21/16 6:15,8.2,-0.204,0.006,1,8.3,17,251,30.78,76.4,24.24,-888.88,0,0.1739,29.272,4.29
22949,11/21/16 6:30,8.2,-0.204,0.006,2,7.5,16.2,253,30.99,75,23.99,-888.88,0,0.1739,29.278,4.32
22950,11/21/16 6:45,7.6,-0.204,0.006,18,5.8,12,256,31.24,74.1,23.95,-888.88,0,0.1739,29.278,4.32
22951,11/21/16 7:00,7.6,-0.204,0.006,64,7.1,14.9,258,31.69,72.5,23.86,-888.88,0,0.1732,29.286,4.36
22952,11/21/16 7:15,7.6,-0.204,0.006,67,7.9,14.5,251,32.04,71.2,23.77,-888.88,0,0.1753,29.289,4.35
22953,11/21/16 7:30,7.6,-0.204,0.006,87,8.7,17,254,31.99,71.9,23.97,-888.88,0,0.1753,29.292,4.46
22954,11/21/16 7:45,7.6,-0.204,0.006,72,6.6,18.7,265,31.84,74.4,24.64,-888.88,0,0.1746,29.298,4.51
22955,11/21/16 8:00,7.1,-0.204,0.006,68,6.6,13.3,264,32.54,72.7,24.76,-888.88,0,0.1746,29.295,4.54
22956,11/21/16 8:15,6.5,-0.204,0.006,84,6.6,14.1,263,32.89,69.5,24.03,-888.88,0,0.1753,29.298,4.51
22957,11/21/16 8:30,5.9,-0.204,0.006,101,8.3,16.6,265,33.09,66.3,23.09,-888.88,0,0.1732,29.304,4.56
22958,11/21/16 8:45,5.3,-0.204,0.006,134,7.5,15.4,263,33.34,65.1,22.89,-888.88,0,0.1732,29.31,4.57
22959,11/21/16 9:00,5.3,-0.204,0.006,146,8.7,17.8,265,33.53,63.8,22.6,-888.88,0,0.1739,29.313,4.59
22960,11/21/16 9:15,5.3,-0.204,0.006,173,7.9,18.7,261,33.73,63.4,22.64,-888.88,0,0.1732,29.316,4.54
22961,11/21/16 9:30,4.7,-0.204,0.006,218,9.1,24.1,265,34.08,62.5,22.62,-888.88,0,0.1746,29.319,4.57
22962,11/21/16 9:45,4.7,-0.204,0.006,246,10.4,24.1,268,34.17,60.3,21.87,-888.88,0,0.1732,29.325,4.57
22963,11/21/16 10:00,4.1,-0.204,0.006,296,10,19.5,268,35.59,59,22.69,-888.88,0,0.1724,29.331,4.59
22964,11/21/16 10:15,4.1,-0.204,0.006,354,10.8,20.3,264,35.1,57.8,21.74,-888.88,0,0.1724,29.328,4.54
22965,11/21/16 10:30,4.1,-0.204,0.006,434,8.7,17.4,271,36.17,57.2,22.5,-888.88,0,0.1724,29.328,4.57
22966,11/21/16 10:45,3.5,-0.204,0.006,237,11.6,24.9,254,35.69,56.5,21.76,-888.88,0,0.1724,29.325,4.59
22967,11/21/16 11:00,2.9,-0.204,0.006,191,10.4,23.7,264,35.54,56.4,21.58,-888.88,0,0.1724,29.325,4.59
22968,11/21/16 11:15,2.9,-0.204,0.006,148,10.4,25.7,270,35.64,56,21.51,-888.88,0,0.1724,29.328,4.54
22969,11/21/16 11:30,2.9,-0.204,0.006,226,10.8,20.8,260,35.49,55.3,21.07,-888.88,0,0.1717,29.328,4.57
22970,11/21/16 11:45,3.5,-0.204,0.006,434,12,22.8,263,36.46,53.1,21.02,-888.88,0,0.1717,29.328,4.59
22971,11/21/16 12:00,3.5,-0.204,0.006,497,11.2,25.3,268,37.89,51.3,21.54,-888.88,0,0.1724,29.328,4.59
22972,11/21/16 12:15,2.4,-0.204,0.006,239,11.2,22.8,268,36.79,50.1,19.96,-888.88,0,0.1724,29.328,4.54
22973,11/21/16 12:30,2.4,-0.204,0.006,199,9.5,22.8,275,36.84,49.8,19.87,-888.88,0,0.1724,29.331,4.57
22974,11/21/16 12:45,2.4,-0.204,0.006,197,10,20.8,279,36.75,49.1,19.45,-888.88,0,0.1717,29.331,4.59
22975,11/21/16 13:00,2.4,-0.204,0.006,237,10.8,22.4,268,37.03,48.8,19.58,-888.88,0,0.1695,29.331,4.59
22976,11/21/16 13:15,2.4,-0.204,0.006,196,12,24.9,265,37.03,49.1,19.72,-888.88,0,0.1688,29.331,4.54
22977,11/21/16 13:30,2.4,-0.204,0.006,178,12.5,26.1,279,36.79,47,18.48,-888.88,0,0.1695,29.337,4.57
22978,11/21/16 13:45,2.4,-0.204,0.006,158,9.1,17.4,277,36.65,47.3,18.5,-888.88,0,0.171,29.345,4.59
22979,11/21/16 14:00,2.4,-0.204,0.006,292,10.4,22,263,36.36,49.7,19.38,-888.88,0,0.171,29.351,4.59
22980,11/21/16 14:15,2.4,-0.204,0.006,101,12,23.7,268,35.69,50.3,19.04,-888.88,0,0.171,29.357,4.54
22981,11/21/16 14:30,2.4,-0.204,0.006,129,10,20.3,268,36.6,50.8,20.12,-888.88,0,0.171,29.363,4.57
22982,11/21/16 14:45,2.4,-0.204,0.006,86,9.1,20.8,260,35.93,51.6,19.85,-888.88,0,0.171,29.369,4.59
22983,11/21/16 15:00,2.4,-0.204,0.006,59,10.8,27,272,35.49,51.3,19.31,-888.88,0,0.1717,29.369,4.59
22984,11/21/16 15:15,2.4,-0.204,0.006,66,10,20.8,275,35.05,51.9,19.18,-888.88,0,0.1732,29.378,4.54
22985,11/21/16 15:30,2.4,-0.204,0.006,38,8.7,17.8,278,34.81,53.9,19.83,-888.88,0,0.1724,29.387,4.59
22986,11/21/16 15:45,2.4,-0.204,0.006,14,7.9,17,277,34.47,55.9,20.37,-888.88,0,0.171,29.396,4.56
22987,11/21/16 16:00,2.4,-0.204,0.006,3,10,20.3,271,34.27,57,20.64,-888.88,0,0.171,29.399,4.54
22988,11/21/16 16:15,2.9,-0.204,0.006,1,8.3,19.9,265,34.08,58.1,20.89,-888.88,0,0.171,29.407,4.48
22989,11/21/16 16:30,2.9,-0.204,0.006,1,7.9,18.3,285,33.83,59.3,21.15,-888.88,0,0.171,29.416,4.5
22990,11/21/16 16:45,2.9,-0.204,0.006,1,7.1,13.7,278,33.48,60.4,21.25,-888.88,0,0.1724,29.425,4.49
22991,11/21/16 17:00,2.9,-0.204,0.006,1,7.5,14.5,261,33.24,61.4,21.42,-888.88,0,0.171,29.434,4.48
22992,11/21/16 17:15,2.9,-0.204,0.006,1,8.7,18.3,260,33.24,61.5,21.45,-888.88,0,0.1717,29.44,4.44
22993,11/21/16 17:30,2.9,-0.204,0.006,1,10.8,22.4,264,33.24,60.7,21.15,-888.88,0,0.171,29.44,4.46
22994,11/21/16 17:45,2.9,-0.204,0.006,1,7.9,17,261,32.74,62.2,21.25,-888.88,0,0.171,29.446,4.46
22995,11/21/16 18:00,2.9,-0.204,0.006,1,7.9,19.9,274,33.19,60.9,21.16,-888.88,0,0.171,29.452,4.46
22996,11/21/16 18:15,2.9,-0.204,0.006,1,10,20.8,278,33.14,56.2,19.24,-888.88,0,0.171,29.452,4.42
22997,11/21/16 18:30,2.9,-0.204,0.006,1,7.9,15.8,282,32.84,55.2,18.55,-888.88,0,0.171,29.458,4.44
22998,11/21/16 18:45,2.4,-0.204,0.006,1,10,18.7,274,32.89,55.3,18.64,-888.88,0,0.1702,29.458,4.44
22999,11/21/16 19:00,2.9,-0.204,0.006,1,7.9,17,279,32.54,56.2,18.68,-888.88,0,0.171,29.469,4.44
23000,11/21/16 19:15,2.9,-0.204,0.006,1,9.5,21.6,277,32.59,57.2,19.15,-888.88,0,0.1702,29.475,4.36
23001,11/21/16 19:30,2.9,-0.204,0.006,1,8.7,17.4,271,32.29,57.9,19.15,-888.88,0,0.171,29.478,4.4
23002,11/21/16 19:45,2.9,-0.204,0.006,1,9.5,18.7,267,32.04,58.1,18.99,-888.88,0,0.171,29.481,4.42
23003,11/21/16 20:00,2.9,-0.204,0.006,1,7.9,15.4,270,31.99,58.1,18.95,-888.88,0,0.171,29.487,4.42
23004,11/21/16 20:15,2.9,-0.204,0.006,1,8.3,17.8,272,31.74,58.1,18.7,-888.88,0,0.1724,29.49,4.38
23005,11/21/16 20:30,2.9,-0.204,0.006,1,9.1,22.4,261,31.89,58,18.81,-888.88,0,0.1717,29.496,4.39
23006,11/21/16 20:45,2.4,-0.204,0.006,1,9.1,22.8,267,31.64,57.3,18.28,-888.88,0,0.1732,29.499,4.39
23007,11/21/16 21:00,2.4,-0.204,0.006,1,8.3,17.8,268,31.54,57,18.07,-888.88,0,0.1717,29.502,4.39
23008,11/21/16 21:15,2.4,-0.204,0.006,1,10,20.8,275,31.54,56.8,18,-888.88,0,0.171,29.499,4.34
23009,11/21/16 21:30,2.4,-0.204,0.006,1,7.5,19.9,261,31.39,57.1,17.98,-888.88,0,0.171,29.511,4.36
23010,11/21/16 21:45,2.4,-0.204,0.006,1,7.5,14.1,267,31.39,57.3,18.05,-888.88,0,0.171,29.514,4.38
23011,11/21/16 22:00,2.4,-0.204,0.006,1,8.3,17,278,31.39,57.3,18.05,-888.88,0,0.1732,29.514,4.38
23012,11/21/16 22:15,2.4,-0.204,0.006,1,8.7,18.3,274,31.29,57.4,18,-888.88,0,0.1695,29.517,4.33
23013,11/21/16 22:30,2.4,-0.204,0.006,1,7.5,14.1,271,31.24,57.7,18.07,-888.88,0,0.1702,29.511,4.35
23014,11/21/16 22:45,2.4,-0.204,0.006,1,6.6,13.3,272,31.39,58.1,18.37,-888.88,0,0.1695,29.514,4.36
23015,11/21/16 23:00,2.4,-0.204,0.006,1,7.5,19.1,267,31.24,58,18.19,-888.88,0,0.1695,29.514,4.36
23016,11/21/16 23:15,2.9,-0.204,0.006,1,5.8,11.6,272,31.19,58,18.14,-888.88,0,0.171,29.517,4.32
23017,11/21/16 23:30,2.4,-0.204,0.006,1,5.8,11.6,267,31.24,57.9,18.16,-888.88,0,0.171,29.517,4.34
23018,11/21/16 23:45,2.9,-0.204,0.006,1,7.1,14.1,261,31.29,58.2,18.32,-888.88,0,0.171,29.517,4.34
23019,11/22/16 0:00,2.4,-0.204,0.006,1,6.6,12.9,264,31.44,58.4,18.54,-888.88,0,0.1695,29.52,4.35
23020,11/22/16 0:15,2.9,-0.204,0.006,1,7.5,12.9,265,31.64,58.5,18.77,-888.88,0,0.1702,29.529,4.3
23021,11/22/16 0:30,2.9,-0.204,0.006,1,6.6,13.3,268,31.74,58.5,18.86,-888.88,0,0.1702,29.537,4.33
23022,11/22/16 0:45,2.9,-0.204,0.006,1,7.1,13.7,263,31.74,58.4,18.82,-888.88,0,0.1702,29.54,4.34
23023,11/22/16 1:00,2.9,-0.204,0.006,1,8.3,15.4,257,31.84,58.2,18.84,-888.88,0,0.1702,29.54,4.34
23024,11/22/16 1:15,2.9,-0.204,0.006,1,5.4,15.4,251,31.19,59.2,18.63,-888.88,0,0.1695,29.54,4.29
23025,11/22/16 1:30,2.9,-0.204,0.006,1,6.2,10.4,256,30.83,60.8,18.91,-888.88,0,0.1695,29.543,4.32
23026,11/22/16 1:45,2.9,-0.204,0.006,1,6.6,14.1,256,30.83,61.9,19.33,-888.88,0,0.1688,29.543,4.33
23027,11/22/16 2:00,2.9,-0.204,0.006,1,5.4,13.7,257,31.04,62.2,19.63,-888.88,0,0.1681,29.543,4.34
23028,11/22/16 2:15,2.9,-0.204,0.006,1,5,9.5,260,31.24,62.4,19.9,-888.88,0,0.1681,29.546,4.28
23029,11/22/16 2:30,2.9,-0.204,0.006,1,4.6,10.4,253,31.54,61.9,19.99,-888.88,0,0.1681,29.549,4.32
23030,11/22/16 2:45,2.9,-0.204,0.006,1,5.8,13.3,253,31.74,61.6,20.07,-888.88,0,0.1681,29.546,4.32
23031,11/22/16 3:00,2.9,-0.204,0.006,1,5.4,11.2,247,31.74,61.5,20.03,-888.88,0,0.1681,29.549,4.33
23032,11/22/16 3:15,2.9,-0.204,0.006,1,5.8,11.2,257,31.69,61.6,20.03,-888.88,0,0.1681,29.549,4.28
23033,11/22/16 3:30,2.9,-0.204,0.006,1,5.4,12.5,267,31.84,61.5,20.12,-888.88,0,0.1681,29.549,4.32
23034,11/22/16 3:45,2.9,-0.204,0.006,1,5.8,13.7,265,32.04,61,20.12,-888.88,0,0.1681,29.555,4.33
23035,11/22/16 4:00,2.9,-0.204,0.006,1,6.2,12.9,271,31.94,60.4,19.8,-888.88,0,0.1681,29.564,4.33
23036,11/22/16 4:15,2.9,-0.204,0.006,1,5.8,16.6,267,31.39,60.7,19.4,-888.88,0,0.1673,29.567,4.29
23037,11/22/16 4:30,2.9,-0.204,0.006,1,5.4,12,253,30.83,62.7,19.62,-888.88,0,0.1673,29.573,4.32
23038,11/22/16 4:45,2.9,-0.204,0.006,1,5,10,253,30.38,64.6,19.89,-888.88,0,0.1673,29.579,4.33
23039,11/22/16 5:00,2.9,-0.204,0.006,1,5.8,13.7,278,30.78,64.4,20.21,-888.88,0,0.1673,29.585,4.33
23040,11/22/16 5:15,2.9,-0.204,0.006,1,5.8,11.6,263,30.68,64,19.96,-888.88,0,0.1673,29.591,4.29
23041,11/22/16 5:30,2.9,-0.204,0.006,1,7.5,15.8,272,30.94,63.2,19.9,-888.88,0,0.1673,29.596,4.32
23042,11/22/16 5:45,2.9,-0.204,0.006,1,7.1,14.5,271,30.83,62.8,19.65,-888.88,0,0.1673,29.599,4.33
23043,11/22/16 6:00,2.9,-0.204,0.006,1,6.2,15.8,271,30.73,62.9,19.6,-888.88,0,0.1673,29.605,4.33
23044,11/22/16 6:15,2.9,-0.204,0.006,1,7.9,18.3,268,30.94,62.6,19.69,-888.88,0,0.1666,29.614,4.27
23045,11/22/16 6:30,2.9,-0.204,0.006,3,7.1,14.5,278,30.68,62.5,19.4,-888.88,0,0.1681,29.614,4.32
23046,11/22/16 6:45,2.9,-0.204,0.006,7,5.8,12,278,30.58,62.7,19.38,-888.88,0,0.1688,29.62,4.32
23047,11/22/16 7:00,2.9,-0.204,0.006,14,6.6,17,272,30.99,62.5,19.69,-888.88,0,0.1688,29.626,4.33
23048,11/22/16 7:15,2.9,-0.204,0.006,77,6.6,12.9,277,31.39,61.8,19.81,-888.88,0,0.1688,29.632,4.39
23049,11/22/16 7:30,2.9,-0.204,0.006,123,7.1,13.3,277,31.79,60.8,19.81,-888.88,0,0.1673,29.638,4.59
23050,11/22/16 7:45,2.9,-0.204,0.006,158,5.8,15.4,284,32.34,60.1,20.07,-888.88,0,0.1673,29.65,4.56
23051,11/22/16 8:00,2.9,-0.204,0.006,192,5.4,11.2,277,32.89,59.3,20.26,-888.88,0,0.1673,29.667,4.57
23052,11/22/16 8:15,2.9,-0.204,0.006,223,7.1,14.1,275,33.63,58.3,20.57,-888.88,0,0.1673,29.676,4.54
23053,11/22/16 8:30,2.9,-0.204,0.006,257,9.1,19.1,286,34.12,57,20.5,-888.88,0,0.1673,29.688,4.56
23054,11/22/16 8:45,2.9,-0.204,0.006,304,9.5,17,284,34.71,56.1,20.68,-888.88,0,0.1681,29.697,4.57
23055,11/22/16 9:00,2.9,-0.204,0.006,327,8.7,19.9,282,35.3,55.2,20.84,-888.88,0,0.1681,29.703,4.57
23056,11/22/16 9:15,2.9,-0.204,0.006,351,8.3,14.5,277,36.07,54.6,21.31,-888.88,0,0.1681,29.709,4.54
23057,11/22/16 9:30,2.9,-0.204,0.006,119,8.3,17.8,282,36.07,53.8,20.97,-888.88,0,0.1681,29.718,4.57
23058,11/22/16 9:45,2.9,-0.204,0.006,381,9.1,20.8,278,36.79,53.6,21.56,-888.88,0,0.1681,29.723,4.57
23059,11/22/16 10:00,2.9,-0.204,0.006,398,8.3,17.4,284,37.37,52.9,21.78,-888.88,0,0.1681,29.726,4.57
23060,11/22/16 10:15,2.9,-0.204,0.006,413,7.5,15.8,284,38.42,52,22.35,-888.88,0,0.1688,29.726,4.54
23061,11/22/16 10:30,2.9,-0.204,0.006,427,8.3,16.2,282,39.03,51.2,22.55,-888.88,0,0.1688,29.718,4.57
23062,11/22/16 10:45,2.4,-0.204,0.006,433,9.1,22.4,288,39.27,51,22.68,-888.88,0,0.1688,29.718,4.59
23063,11/22/16 11:00,2.4,-0.204,0.006,438,9.1,18.3,289,38.98,50.4,22.14,-888.88,0,0.1688,29.718,4.57
23064,11/22/16 11:15,2.4,-0.204,0.006,441,7.5,15.4,289,39.88,50,22.77,-888.88,0,0.1688,29.712,4.54
23065,11/22/16 11:30,2.4,-0.204,0.006,441,9.1,19.9,279,39.74,49.7,22.5,-888.88,0,0.1681,29.712,4.56
23066,11/22/16 11:45,2.9,-0.204,0.006,434,7.9,18.3,277,40.76,49.3,23.25,-888.88,0,0.1681,29.712,4.57
23067,11/22/16 12:00,2.4,-0.204,0.006,428,9.1,16.6,272,40.58,48.7,22.78,-888.88,0,0.1681,29.712,4.61
23068,11/22/16 12:15,2.4,-0.204,0.006,419,7.1,18.3,293,41.74,48.1,23.56,-888.88,0,0.1681,29.715,4.54
23069,11/22/16 12:30,1.8,-0.204,0.006,407,9.1,20.8,279,41.55,47.9,23.31,-888.88,0,0.1681,29.715,4.57
23070,11/22/16 12:45,1.8,-0.204,0.006,391,10.4,17.8,285,41.18,48.2,23.11,-888.88,0,0.1681,29.718,4.57
23071,11/22/16 13:00,1.8,-0.204,0.006,372,8.3,16.6,292,41.55,48.3,23.49,-888.88,0,0.1681,29.72,4.57
23072,11/22/16 13:15,2.4,-0.204,0.006,351,9.1,22.4,279,41.79,48.5,23.81,-888.88,0,0.1681,29.723,4.54
23073,11/22/16 13:30,1.8,-0.204,0.006,327,9.5,16.2,277,41.28,48.5,23.34,-888.88,0,0.1681,29.729,4.57
23074,11/22/16 13:45,1.8,-0.204,0.006,302,8.7,20.3,271,41.42,48.7,23.56,-888.88,0,0.1681,29.735,4.57
23075,11/22/16 14:00,1.8,-0.204,0.006,278,8.7,17.8,282,41.51,48.7,23.65,-888.88,0,0.1673,29.741,4.57
23076,11/22/16 14:15,1.8,-0.204,0.006,246,9.1,21.6,300,41.23,48.9,23.49,-888.88,0,0.1673,29.75,4.54
23077,11/22/16 14:30,1.8,-0.204,0.006,214,8.7,24.5,284,40.95,49.4,23.47,-888.88,0,0.1673,29.768,4.57
23078,11/22/16 14:45,1.8,-0.204,0.006,182,8.3,17.4,281,40.95,49.7,23.61,-888.88,0,0.1673,29.777,4.57
23079,11/22/16 15:00,1.8,-0.204,0.006,148,8.3,16.2,286,40.53,50,23.38,-888.88,0,0.1673,29.782,4.57
23080,11/22/16 15:15,1.8,-0.204,0.006,111,9.1,22.8,270,39.97,50.4,23.05,-888.88,0,0.1666,29.791,4.54
23081,11/22/16 15:30,1.2,-0.204,0.006,17,9.1,18.3,282,39.08,51.3,22.64,-888.88,0,0.1666,29.794,4.56
23082,11/22/16 15:45,1.8,-0.204,0.006,12,8.7,18.3,292,38.75,52.2,22.75,-888.88,0,0.1666,29.8,4.54
23083,11/22/16 16:00,1.8,-0.204,0.006,6,9.1,17.4,285,38.08,53.2,22.57,-888.88,0,0.1666,29.809,4.54
23084,11/22/16 16:15,1.8,-0.204,0.006,1,8.3,19.9,288,37.61,54.5,22.71,-888.88,0,0.1666,29.815,4.48
23085,11/22/16 16:30,1.8,-0.204,0.006,1,7.1,19.9,292,37.32,55.2,22.75,-888.88,0,0.1666,29.818,4.48
23086,11/22/16 16:45,1.8,-0.204,0.006,1,6.6,16.2,285,36.94,55.6,22.55,-888.88,0,0.1659,29.83,4.48
23087,11/22/16 17:00,1.8,-0.204,0.006,1,7.1,12.9,285,36.7,56.4,22.66,-888.88,0,0.1659,29.836,4.48
23088,11/22/16 17:15,2.4,-0.204,0.006,1,5.4,12.9,295,36.31,57.1,22.6,-888.88,0,0.1659,29.847,4.42
23089,11/22/16 17:30,2.4,-0.204,0.006,1,5,12,284,35.93,58.1,22.64,-888.88,0,0.1666,29.85,4.44
23090,11/22/16 17:45,2.4,-0.204,0.006,1,5.4,13.7,285,35.54,58.8,22.57,-888.88,0,0.1688,29.859,4.45
23091,11/22/16 18:00,2.4,-0.204,0.006,1,5.4,10.8,288,35.25,59.5,22.57,-888.88,0,0.1681,29.871,4.45
23092,11/22/16 18:15,2.4,-0.204,0.006,1,5.8,11.6,281,35.01,60,22.53,-888.88,0,0.1681,29.883,4.39
23093,11/22/16 18:30,2.4,-0.204,0.006,1,5.4,12,286,34.91,60.7,22.73,-888.88,0,0.1688,29.889,4.43
23094,11/22/16 18:45,2.4,-0.204,0.006,1,6.6,14.9,288,34.76,60.6,22.55,-888.88,0,0.1688,29.889,4.44
23095,11/22/16 19:00,2.4,-0.204,0.006,1,6.6,15.8,292,34.66,59.7,22.1,-888.88,0,0.1702,29.892,4.45
23096,11/22/16 19:15,2.4,-0.204,0.006,1,7.5,16.2,284,34.76,58,21.51,-888.88,0,0.1688,29.898,4.29
23097,11/22/16 19:30,2.4,-0.204,0.006,1,6.6,14.9,291,34.32,57.4,20.84,-888.88,0,0.1688,29.901,4.39
23098,11/22/16 19:45,2.4,-0.204,0.006,1,7.5,14.5,295,34.12,57.6,20.75,-888.88,0,0.1681,29.901,4.39
23099,11/22/16 20:00,2.4,-0.204,0.006,1,7.5,15.4,292,34.08,57.7,20.73,-888.88,0,0.1695,29.907,4.4
23100,11/22/16 20:15,2.4,-0.204,0.006,1,7.1,16.6,285,33.63,58,20.44,-888.88,0,0.1688,29.907,4.36
23101,11/22/16 20:30,2.4,-0.204,0.006,1,5.4,11.2,286,33.48,58.5,20.52,-888.88,0,0.1695,29.907,4.39
23102,11/22/16 20:45,2.4,-0.204,0.006,1,6.2,12.9,282,33.39,58.8,20.53,-888.88,0,0.1681,29.907,4.39
23103,11/22/16 21:00,2.4,-0.204,0.006,1,6.6,15.4,293,33.19,58.7,20.3,-888.88,0,0.1688,29.904,4.39
23104,11/22/16 21:15,2.4,-0.204,0.006,1,6.6,17,296,33.29,58.9,20.48,-888.88,0,0.1688,29.901,4.34
23105,11/22/16 21:30,2.4,-0.204,0.006,1,7.9,15.4,293,33.14,58.6,20.23,-888.88,0,0.1695,29.898,4.36
23106,11/22/16 21:45,2.4,-0.204,0.006,1,5.8,10.8,293,32.64,58.9,19.87,-888.88,0,0.1681,29.898,4.37
23107,11/22/16 22:00,2.4,-0.204,0.006,1,5,10.8,298,32.44,59.5,19.92,-888.88,0,0.1681,29.901,4.38
23108,11/22/16 22:15,2.4,-0.204,0.006,1,4.6,10.4,299,32.34,60.2,20.1,-888.88,0,0.1681,29.904,4.32
23109,11/22/16 22:30,2.4,-0.204,0.006,1,4.6,10.8,284,32.14,60.7,20.1,-888.88,0,0.1688,29.907,4.35
23110,11/22/16 22:45,2.4,-0.204,0.006,1,4.2,10.8,275,32.14,61.4,20.37,-888.88,0,0.1673,29.912,4.36
23111,11/22/16 23:00,2.4,-0.204,0.006,1,4.6,9.5,286,32.34,61.9,20.75,-888.88,0,0.1652,29.912,4.36
23112,11/22/16 23:15,2.9,-0.204,0.006,1,5.4,12,299,32.24,62.1,20.73,-888.88,0,0.1652,29.909,4.32
23113,11/22/16 23:30,2.9,-0.204,0.006,1,5.4,12.5,302,32.59,62.6,21.25,-888.88,0,0.1652,29.909,4.36
23114,11/22/16 23:45,2.9,-0.204,0.006,1,5,9.1,295,32.24,62.9,21.04,-888.88,0,0.1644,29.907,4.35
23115,11/23/16 0:00,2.9,-0.204,0.006,1,5,9.5,285,32.39,63.5,21.4,-888.88,0,0.1666,29.909,4.35
23116,11/23/16 0:15,2.9,-0.204,0.006,1,4.6,9.1,291,32.24,63.8,21.36,-888.88,0,0.1652,29.909,4.3
23117,11/23/16 0:30,2.9,-0.204,0.006,1,4.6,10.4,286,32.04,64.2,21.33,-888.88,0,0.1652,29.912,4.33
23118,11/23/16 0:45,2.9,-0.204,0.006,1,4.6,9.1,274,31.79,64.7,21.27,-888.88,0,0.1652,29.918,4.34
23119,11/23/16 1:00,2.9,-0.204,0.006,1,3.3,8.7,271,31.89,65.1,21.51,-888.88,0,0.1659,29.921,4.34
23120,11/23/16 1:15,2.9,-0.204,0.006,1,3.7,8.7,267,32.04,65.2,21.69,-888.88,0,0.1652,29.927,4.3
23121,11/23/16 1:30,2.9,-0.204,0.006,1,4.2,8.3,264,32.24,65.2,21.88,-888.88,0,0.1666,29.933,4.33
23122,11/23/16 1:45,2.9,-0.204,0.006,1,4.6,10,272,32.39,65.1,21.99,-888.88,0,0.1652,29.936,4.34
23123,11/23/16 2:00,2.9,-0.204,0.006,1,5,10.8,284,32.94,64.7,22.37,-888.88,0,0.1652,29.936,4.35
23124,11/23/16 2:15,2.9,-0.204,0.006,1,5.4,15.8,291,33.39,63.8,22.46,-888.88,0,0.1652,29.939,4.29
23125,11/23/16 2:30,2.9,-0.204,0.006,1,6.2,11.2,305,33.53,62.9,22.26,-888.88,0,0.1652,29.939,4.32
23126,11/23/16 2:45,2.9,-0.204,0.006,1,6.2,12.5,292,33.58,62.6,22.19,-888.88,0,0.1652,29.939,4.33
23127,11/23/16 3:00,2.9,-0.204,0.006,1,6.6,12.5,302,33.34,62.4,21.88,-888.88,0,0.1652,29.939,4.34
23128,11/23/16 3:15,2.9,-0.204,0.006,1,6.6,14.5,296,33.34,62.7,21.99,-888.88,0,0.1644,29.945,4.29
23129,11/23/16 3:30,2.9,-0.204,0.006,1,5.4,14.5,299,33.04,63,21.83,-888.88,0,0.1644,29.951,4.32
23130,11/23/16 3:45,2.9,-0.204,0.006,1,5.8,15.8,291,32.89,63.4,21.83,-888.88,0,0.1659,29.957,4.33
23131,11/23/16 4:00,2.9,-0.204,0.006,1,6.6,13.7,305,32.94,63.3,21.85,-888.88,0,0.1652,29.963,4.34
23132,11/23/16 4:15,2.9,-0.204,0.006,1,7.1,14.1,309,32.84,63,21.65,-888.88,0,0.1644,29.969,4.29
